SKU;Date;Stock
31d54628-c186-4d66-9c3c-885e21833178;2024-04;241403,4
97c9c738-5637-438e-a028-f96b24361bc1;2023-04;241133,2
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-09;239829,8
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-04;238449,4
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;2024-02;238358,4
31d54628-c186-4d66-9c3c-885e21833178;2023-02;238184,8
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-03;236531,4
27e51282-5fae-422f-8829-8be27efcda88;2023-10;236346,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-06;235713,8
3841682f-2d32-46ef-bc35-6c512d2e3702;2023-04;235200
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-12;235019,4
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-05;234498,6
00b82d84-8100-4031-ba60-5291c8618488;2023-09;234339
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-02;234301,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-01;234137,4
27e51282-5fae-422f-8829-8be27efcda88;2023-08;233840,6
e37d3f52-45de-401d-ae20-9131c8c99758;2023-06;232066,8
75543932-a118-4c0b-aa78-765028da925d;2024-01;231694,4
14871f8b-1260-4c3f-9925-e98fc74ddac0;2024-01;231567
1bb42939-4751-4d2a-827b-81082e37364b;2024-04;231431,2
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-01;230802,6
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2024-02;230651,4
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;2024-03;230423,2
00b82d84-8100-4031-ba60-5291c8618488;2023-04;230111
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-04;229832,4
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2024-05;228958,8
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-03;228750,2
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-01;227931,2
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2023-09;227787
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2023-10;226272,2
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2023-11;226272,2
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-01;225710,8
75543932-a118-4c0b-aa78-765028da925d;2024-02;225016,4
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-08;224100,8
5c231ade-36f0-4a57-9be8-3bdf5332380d;2024-05;223784,4
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2024-05;222845
31d54628-c186-4d66-9c3c-885e21833178;2024-05;222433,4
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-03;221930,8
3495122c-11d9-4539-839a-f688d7c59f6d;2024-03;221778,2
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-11;221492,6
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-01;220302,6
31d54628-c186-4d66-9c3c-885e21833178;2023-03;218491
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-04;218015
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-02;217982,8
a4856cb9-df37-41c7-ab31-e903b2428127;2024-02;217319,2
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-10;217107,8
5c231ade-36f0-4a57-9be8-3bdf5332380d;2024-03;216979
1bb42939-4751-4d2a-827b-81082e37364b;2024-05;216672,4
00b82d84-8100-4031-ba60-5291c8618488;2023-03;216479,2
3495122c-11d9-4539-839a-f688d7c59f6d;2024-05;215222
075ef422-58e3-434a-ac69-8f809b09581f;2024-03;215098,8
0777ab5b-9131-4df3-8d77-0c526871e518;2024-01;214431
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-07;214348,4
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-07;213823,4
00b82d84-8100-4031-ba60-5291c8618488;2023-10;213110,8
57dc2c05-0108-4fe0-8be9-47e52bb3d2b3;2023-01;212686,6
57dc2c05-0108-4fe0-8be9-47e52bb3d2b3;2023-02;212686,6
57dc2c05-0108-4fe0-8be9-47e52bb3d2b3;2023-03;212686,6
31d54628-c186-4d66-9c3c-885e21833178;2024-06;212395,4
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-04;212130,8
edab920d-9da3-4504-8430-4c8591ff1b6e;2023-10;211562,4
edab920d-9da3-4504-8430-4c8591ff1b6e;2023-11;211528,8
edab920d-9da3-4504-8430-4c8591ff1b6e;2023-12;211528,8
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-06;210350
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-05;208818,4
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-03;208251,4
28704d93-2028-4483-8f35-93b7977cb1b2;2023-11;208219,2
28704d93-2028-4483-8f35-93b7977cb1b2;2023-12;208219,2
28704d93-2028-4483-8f35-93b7977cb1b2;2024-01;208219,2
28704d93-2028-4483-8f35-93b7977cb1b2;2024-02;208219,2
28704d93-2028-4483-8f35-93b7977cb1b2;2024-03;208219,2
28704d93-2028-4483-8f35-93b7977cb1b2;2024-04;208219,2
28704d93-2028-4483-8f35-93b7977cb1b2;2024-05;208219,2
28704d93-2028-4483-8f35-93b7977cb1b2;2024-06;208219,2
a15d8ba2-107d-4e92-940f-cb737cc80319;2023-01;207356,8
a15d8ba2-107d-4e92-940f-cb737cc80319;2023-02;207356,8
a15d8ba2-107d-4e92-940f-cb737cc80319;2023-03;207356,8
a15d8ba2-107d-4e92-940f-cb737cc80319;2023-04;207356,8
a15d8ba2-107d-4e92-940f-cb737cc80319;2023-05;207356,8
97c9c738-5637-438e-a028-f96b24361bc1;2023-11;207333
95ae0cbd-9790-46da-82ba-43e81a840149;2023-01;206939,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-08;206929,8
3495122c-11d9-4539-839a-f688d7c59f6d;2023-02;206663,8
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-07;206661
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-01;206029,6
27e51282-5fae-422f-8829-8be27efcda88;2023-03;205641,8
4cd2a40e-36e9-45cc-82c2-b08cf3be31ba;2024-04;205590
4cd2a40e-36e9-45cc-82c2-b08cf3be31ba;2024-05;205590
4cd2a40e-36e9-45cc-82c2-b08cf3be31ba;2024-06;205590
3495122c-11d9-4539-839a-f688d7c59f6d;2023-11;204866,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-03;204324,4
9f029ac1-faa1-4b3a-a493-2a2cd7e9bae7;2024-01;203522,2
50111a9e-3293-47d9-ab88-8a4551dc7090;2023-11;203508,2
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-01;203299,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-05;203246,4
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2024-06;202769
161f820b-773a-4d7a-84a9-fcb30823f7ba;2024-04;202536,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-11;202442,8
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-02;202407,8
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-03;201572
1bb42939-4751-4d2a-827b-81082e37364b;2024-06;201565
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2024-01;201427,8
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2024-03;201418
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-03;200533,2
43f2073a-4023-4d90-81fe-fe2746cd91c7;2024-06;200166,4
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-04;200097,8
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;2024-04;199889,2
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-04;199886,4
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2023-07;199876,6
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2023-08;199876,6
3495122c-11d9-4539-839a-f688d7c59f6d;2023-04;199372,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-01;199271,8
00b82d84-8100-4031-ba60-5291c8618488;2023-11;198598,4
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-05;198359
31d54628-c186-4d66-9c3c-885e21833178;2023-04;198058
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-10;197661,8
52a35f35-82c7-4781-b1f8-9144e1e3c769;2024-05;197107,4
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-04;196883,4
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2024-06;196501,2
14871f8b-1260-4c3f-9925-e98fc74ddac0;2024-02;196091
14871f8b-1260-4c3f-9925-e98fc74ddac0;2024-03;196091
14871f8b-1260-4c3f-9925-e98fc74ddac0;2024-04;196091
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-02;195764,8
13955989-ea15-4471-b7c2-b5dc500f98a1;2024-03;195577,2
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-05;195518,4
05f822cc-508a-4c60-adca-25e358222727;2024-01;195433
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-06;195389,6
13955989-ea15-4471-b7c2-b5dc500f98a1;2024-06;194178,6
0777ab5b-9131-4df3-8d77-0c526871e518;2024-02;194058,2
ad68f3a7-3d49-4251-8657-85d84194a35a;2024-06;194037,2
b4526702-7b5d-4ed5-b521-3e8589b65864;2024-03;193139,8
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-10;192578,4
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-01;192270,4
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-04;192095,4
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-05;191300,2
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2024-06;191273,6
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-06;190555,4
9f029ac1-faa1-4b3a-a493-2a2cd7e9bae7;2023-12;189893,2
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-04;189772,8
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-05;189701,4
97c9c738-5637-438e-a028-f96b24361bc1;2023-09;188956,6
13955989-ea15-4471-b7c2-b5dc500f98a1;2024-02;188680,8
075ef422-58e3-434a-ac69-8f809b09581f;2023-10;188605,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-10;187643,4
75543932-a118-4c0b-aa78-765028da925d;2024-03;187153,4
05f822cc-508a-4c60-adca-25e358222727;2024-02;187117
5f73b313-d0eb-48fb-b8dc-a16256f7035d;2024-06;186712,4
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-08;186331,6
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-05;184998,8
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-01;184989
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-09;184847,6
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-02;184553,6
e37d3f52-45de-401d-ae20-9131c8c99758;2023-07;184536,8
161f820b-773a-4d7a-84a9-fcb30823f7ba;2024-05;184041,2
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-07;183862
31d54628-c186-4d66-9c3c-885e21833178;2023-05;183834
075ef422-58e3-434a-ac69-8f809b09581f;2023-05;183569,4
34810f3d-ada3-450d-afb5-d3f4048bf707;2023-06;183283,8
34810f3d-ada3-450d-afb5-d3f4048bf707;2023-07;183283,8
34810f3d-ada3-450d-afb5-d3f4048bf707;2023-08;183283,8
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-12;183257,2
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-05;183178,8
98578305-cbf4-4e27-810b-124ea5b3afd6;2024-01;182890,4
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-07;182414,4
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-08;181972
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-06;181504,4
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-07;181431,6
2ec87c33-55db-4f9d-b18f-9110099502ef;2023-03;181392,4
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-01;181231,4
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-02;180885,6
95ae0cbd-9790-46da-82ba-43e81a840149;2023-02;180758,2
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-09;180705
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-03;180594,4
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-04;180426,4
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-10;180373,2
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-05;180206,6
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-11;180016,2
00b82d84-8100-4031-ba60-5291c8618488;2023-12;179635,4
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-04;178907,4
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2024-02;178880,8
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-06;177863
3841682f-2d32-46ef-bc35-6c512d2e3702;2023-01;177800
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-02;177692,2
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-02;177543,8
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2023-05;177163
13955989-ea15-4471-b7c2-b5dc500f98a1;2024-05;177112,6
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-10;177074,8
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-02;176750
3841682f-2d32-46ef-bc35-6c512d2e3702;2023-06;176400
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-03;176314,6
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-11;176024,8
27e51282-5fae-422f-8829-8be27efcda88;2023-11;175754,6
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-02;175733,6
3495122c-11d9-4539-839a-f688d7c59f6d;2023-05;175660,8
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-04;175400,4
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-11;175089,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2024-04;174925,8
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-01;174788,6
8c3c1c5e-04e7-4563-9019-6fb302e72926;2024-04;174566
075ef422-58e3-434a-ac69-8f809b09581f;2023-02;174393,8
b44be102-52fb-4fc7-a097-2006c2a9895d;2024-06;173882,8
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-02;173595,8
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-06;172964,4
075ef422-58e3-434a-ac69-8f809b09581f;2023-09;172872
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-12;172849,6
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-08;172618,6
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2023-01;172370,8
236805b1-4ea3-4209-a003-447af1b2b284;2024-02;172359,6
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;2023-08;172359,6
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;2023-09;172359,6
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;2023-10;172359,6
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;2023-11;172359,6
52a35f35-82c7-4781-b1f8-9144e1e3c769;2024-06;171669,4
e37d3f52-45de-401d-ae20-9131c8c99758;2023-05;171575,6
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-03;171101
39854355-48cd-4e4b-a665-cf961829ae92;2024-03;171060,4
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-10;170927,4
075ef422-58e3-434a-ac69-8f809b09581f;2024-04;170889,6
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-05;170776,2
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-01;170200,8
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-02;170200,8
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-03;170200,8
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-04;170200,8
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-05;170200,8
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-06;170200,8
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-07;170200,8
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-08;170200,8
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-09;170200,8
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2024-01;169986,6
236805b1-4ea3-4209-a003-447af1b2b284;2023-03;169948,8
236805b1-4ea3-4209-a003-447af1b2b284;2023-04;169948,8
236805b1-4ea3-4209-a003-447af1b2b284;2023-05;169948,8
236805b1-4ea3-4209-a003-447af1b2b284;2023-06;169948,8
236805b1-4ea3-4209-a003-447af1b2b284;2024-04;169755,6
3495122c-11d9-4539-839a-f688d7c59f6d;2024-01;169667,4
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-10;169565,2
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-11;169527,4
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-06;169380,4
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;2024-05;168820,4
75543932-a118-4c0b-aa78-765028da925d;2024-04;168757,4
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-02;168653,8
6495774b-2e66-467d-b6c7-d99a4a622712;2023-08;168312,2
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-05;168310,8
3495122c-11d9-4539-839a-f688d7c59f6d;2024-06;168294
0777ab5b-9131-4df3-8d77-0c526871e518;2024-03;168110,6
d22fe865-4359-4c54-b5f2-9836eb4b65b0;2024-04;167699
d22fe865-4359-4c54-b5f2-9836eb4b65b0;2024-05;167699
d22fe865-4359-4c54-b5f2-9836eb4b65b0;2024-06;167699
0018d4b9-2e31-489b-b900-5d6259a8a80f;2024-02;167616,4
9a191882-6e33-47fd-ab36-2f29d26463a6;2024-06;167252,4
ae9213c5-1f99-4f02-a036-53db68b55873;2024-03;167160
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-06;166971
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-03;166955,6
20e809bd-a0b3-4230-8a01-3e1f8d767f57;2023-03;166413,8
3c5e9b09-5143-4688-a310-179d7700f8ca;2024-02;165928
a4856cb9-df37-41c7-ab31-e903b2428127;2023-10;165849,6
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2024-01;165139,8
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-01;165097,8
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-04;164843
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-10;164747,8
00b82d84-8100-4031-ba60-5291c8618488;2024-01;164743,6
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2024-02;164722,6
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-11;164631,6
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2024-03;164533,6
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-09;164312,4
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2024-05;163938,6
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2024-04;163896,6
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2024-05;163896,6
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2024-06;163896,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-01;163426,2
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2023-11;163046,8
5f73b313-d0eb-48fb-b8dc-a16256f7035d;2024-05;162597,4
98578305-cbf4-4e27-810b-124ea5b3afd6;2024-02;162422,4
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-09;162297,8
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-03;162212,4
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-11;162117,2
27e51282-5fae-422f-8829-8be27efcda88;2023-09;162047,2
3495122c-11d9-4539-839a-f688d7c59f6d;2023-01;161466,2
36f9aff2-d952-4745-8391-08e5a64196f8;2023-01;161330,4
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-11;161175
a4856cb9-df37-41c7-ab31-e903b2428127;2024-01;161172,2
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-03;161029,4
2dc65628-02c6-4778-9651-99469ee6597e;2024-01;160755
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2024-01;160480,6
41923eb1-c351-4d52-891c-ba0f28bf8b17;2023-11;159842,2
2ec87c33-55db-4f9d-b18f-9110099502ef;2024-02;159147,8
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-01;159033
43f2073a-4023-4d90-81fe-fe2746cd91c7;2024-01;159027,4
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2024-01;158781
52a35f35-82c7-4781-b1f8-9144e1e3c769;2024-01;158548,6
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-02;158442,2
43f2073a-4023-4d90-81fe-fe2746cd91c7;2023-01;158300,8
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2024-02;158071,2
3495122c-11d9-4539-839a-f688d7c59f6d;2024-04;157431,4
97c9c738-5637-438e-a028-f96b24361bc1;2023-12;157022,6
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;2024-01;156984,8
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-03;156944,2
a4856cb9-df37-41c7-ab31-e903b2428127;2024-03;156786
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-04;156482,2
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2024-04;156258,2
95ae0cbd-9790-46da-82ba-43e81a840149;2023-03;156251,2
52849d15-5676-4058-86dd-fa20f3d53fd7;2023-01;155958,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-12;155957,2
9e50a17c-bdd7-4f90-bbb2-735e1af7edf2;2024-01;155629,6
9e50a17c-bdd7-4f90-bbb2-735e1af7edf2;2024-02;155629,6
edab920d-9da3-4504-8430-4c8591ff1b6e;2024-01;155528,8
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-03;155495,2
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-06;155150,8
3191aaad-a6af-432d-b653-371b8d99b9b6;2023-11;155110,2
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-03;154964,6
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-04;154796,6
20e809bd-a0b3-4230-8a01-3e1f8d767f57;2023-04;154765,8
3495122c-11d9-4539-839a-f688d7c59f6d;2023-07;154667,8
0777ab5b-9131-4df3-8d77-0c526871e518;2023-10;154662,2
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-12;154326,2
ae9213c5-1f99-4f02-a036-53db68b55873;2024-01;153301,4
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;2024-06;152992
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-11;152992
52a35f35-82c7-4781-b1f8-9144e1e3c769;2024-04;152962,6
14871f8b-1260-4c3f-9925-e98fc74ddac0;2023-01;152688,2
fc3fbc89-12a9-421a-84c4-2df4c89dc081;2024-02;152581,8
2ec87c33-55db-4f9d-b18f-9110099502ef;2023-04;152475,4
4cf93465-0da5-454b-bd70-f5f71f6cc96e;2023-01;152369
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-02;152332,6
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-02;152082
3495122c-11d9-4539-839a-f688d7c59f6d;2023-10;152062,4
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-11;151900
e37d3f52-45de-401d-ae20-9131c8c99758;2023-08;151748,8
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-11;151613
0777ab5b-9131-4df3-8d77-0c526871e518;2023-05;151376,4
5c231ade-36f0-4a57-9be8-3bdf5332380d;2024-01;151323,2
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;2023-12;151191,6
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;2024-01;151191,6
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;2024-05;151158
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-11;150728,2
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-02;150486
ae9213c5-1f99-4f02-a036-53db68b55873;2024-04;150325
31d54628-c186-4d66-9c3c-885e21833178;2023-06;150253,6
b44be102-52fb-4fc7-a097-2006c2a9895d;2023-01;149842
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-08;149310
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-11;149188,2
05f822cc-508a-4c60-adca-25e358222727;2024-03;149098,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-03;148555,4
075ef422-58e3-434a-ac69-8f809b09581f;2023-06;148296,4
49333f6e-3148-403e-b00d-6342455c6efc;2024-01;147770
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2023-02;147536,2
d3cdad84-7125-44b6-b48f-e00bf50561a8;2024-01;147365,4
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-06;147197,4
75543932-a118-4c0b-aa78-765028da925d;2024-05;146707,4
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-11;146538
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2023-09;146200,6
05f822cc-508a-4c60-adca-25e358222727;2024-04;145787,6
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-04;145758,2
ad68f3a7-3d49-4251-8657-85d84194a35a;2024-05;145597,2
b944673e-45f8-4773-a825-9df0e31c3228;2024-04;145266,8
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;2023-06;145094,6
a4856cb9-df37-41c7-ab31-e903b2428127;2023-06;145068
34810f3d-ada3-450d-afb5-d3f4048bf707;2023-01;144999,4
34810f3d-ada3-450d-afb5-d3f4048bf707;2023-02;144907
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-07;144880,4
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2024-04;144212,6
ae9213c5-1f99-4f02-a036-53db68b55873;2024-05;144128,6
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-05;143466,4
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2024-03;143354,4
88e09589-acad-41c3-be66-222d3e99b870;2023-05;143095,4
0f8b84e5-42f7-4946-8e65-cf9ead4ec56c;2024-04;142854,6
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-06;142703,4
14871f8b-1260-4c3f-9925-e98fc74ddac0;2024-05;142604
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-01;142577,4
075ef422-58e3-434a-ac69-8f809b09581f;2024-02;142469,6
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-08;142409,4
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-07;142304,4
98578305-cbf4-4e27-810b-124ea5b3afd6;2024-03;142216,2
39854355-48cd-4e4b-a665-cf961829ae92;2024-04;142111,2
88e09589-acad-41c3-be66-222d3e99b870;2023-08;142049,6
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-07;142009
88e09589-acad-41c3-be66-222d3e99b870;2023-09;141999,2
00b82d84-8100-4031-ba60-5291c8618488;2024-02;141965,6
6994b99b-f1b1-4fd2-8339-250e9d8c3a57;2024-04;141895,6
0f8b84e5-42f7-4946-8e65-cf9ead4ec56c;2024-06;141877,4
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-02;141828,4
0f8b84e5-42f7-4946-8e65-cf9ead4ec56c;2024-05;141230,6
2ec87c33-55db-4f9d-b18f-9110099502ef;2023-09;140779,8
49333f6e-3148-403e-b00d-6342455c6efc;2024-02;140324,8
