SKU;Date;Sales
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-04-22;2254
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-07-19;2254
61db1ef4-5679-436a-8d6c-be2e43c9d251;2023-03-24;2254
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-12-05;2254
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2023-07-12;2254
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-04-12;2254
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-08-09;2254
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-02-03;2254
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-03-31;2254
f9b0f539-234e-402f-9056-4ce39f5ffb35;2024-02-01;2254
55356553-52de-4413-8c9b-f03d07339903;2023-04-26;2252,6
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-03-30;2252,6
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-05-23;2251,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-04-29;2251,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-05-13;2251,2
55356553-52de-4413-8c9b-f03d07339903;2023-05-24;2251,2
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2024-02-13;2251,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-04-19;2251,2
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-01-22;2251,2
e8ada84b-b1f4-405c-b134-992b0af5537c;2023-12-20;2251,2
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2024-04-18;2251,2
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-04-06;2251,2
ad68f3a7-3d49-4251-8657-85d84194a35a;2024-04-27;2249,8
36f9aff2-d952-4745-8391-08e5a64196f8;2023-02-16;2248,4
00b82d84-8100-4031-ba60-5291c8618488;2024-01-19;2247
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-01-24;2245,6
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-09-07;2245,6
fb224ec3-69d2-4d2f-9702-2546842500d6;2024-05-30;2245,6
31cf012d-ca64-46de-8774-ec06f59d0f4c;2023-05-17;2242,8
87f72790-e3d4-4a6c-ae74-15038c2fd4e3;2024-06-06;2242,8
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-10-13;2242,8
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-08-26;2242,8
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-02-18;2242,8
160107bb-d110-4ae6-83f7-81854beaacd1;2023-11-09;2241,4
0018d4b9-2e31-489b-b900-5d6259a8a80f;2024-05-26;2240
05f822cc-508a-4c60-adca-25e358222727;2024-04-20;2240
0624dc98-377e-46b9-9aa8-c7c24259dd7e;2023-11-22;2240
075ef422-58e3-434a-ac69-8f809b09581f;2023-04-05;2240
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2023-03-23;2240
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2023-11-08;2240
292150fe-f63f-4951-b9cc-5a23ef2c2875;2023-12-20;2240
3495122c-11d9-4539-839a-f688d7c59f6d;2024-03-10;2240
3495122c-11d9-4539-839a-f688d7c59f6d;2024-03-17;2240
3495122c-11d9-4539-839a-f688d7c59f6d;2024-02-10;2240
39bc726f-d43c-4748-97a7-14aa2a6bdc4e;2023-12-20;2240
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-04-12;2240
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2024-06-21;2240
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-03-09;2240
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-09-13;2240
5dcd6621-8f3f-4b77-a974-7652eff9d9d6;2023-11-09;2240
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-04-19;2240
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-03-07;2240
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-02-13;2240
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-06-30;2240
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-12-16;2240
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-02-10;2240
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-04-07;2240
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-07-27;2240
729d4685-2f26-4cc1-a38f-02d167d16108;2023-04-19;2240
729d4685-2f26-4cc1-a38f-02d167d16108;2023-12-13;2240
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-02-26;2240
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-01-19;2240
97c9c738-5637-438e-a028-f96b24361bc1;2023-07-15;2240
97c9c738-5637-438e-a028-f96b24361bc1;2023-04-05;2240
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-03-09;2240
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-04-05;2240
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-06-14;2240
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-03-01;2240
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2024-05-31;2240
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2024-06-27;2240
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-02-12;2240
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-08-31;2240
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;2023-08-24;2240
bf52c6c3-2eef-49ac-9b7d-96376a56fff7;2024-01-03;2240
c0580da3-b4e6-4d2b-91b3-bf0b655cd185;2023-07-29;2240
c53b0e78-0063-4101-bc2b-69f66c368f9b;2023-10-25;2240
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-03-20;2240
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2024-05-30;2240
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-02-02;2240
db6508b7-6acf-45c8-9858-867279336c13;2023-06-07;2240
db6508b7-6acf-45c8-9858-867279336c13;2023-06-08;2240
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-11-09;2240
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-09-21;2240
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-03-30;2240
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-04-22;2240
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-06-14;2240
e37d3f52-45de-401d-ae20-9131c8c99758;2023-11-15;2240
e37d3f52-45de-401d-ae20-9131c8c99758;2024-05-10;2240
e37d3f52-45de-401d-ae20-9131c8c99758;2024-05-17;2240
05f822cc-508a-4c60-adca-25e358222727;2024-03-02;2237,2
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-01-29;2237,2
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-04-28;2235,8
19aae0d0-ef06-46cc-b619-32ffd76f5313;2023-10-19;2234,4
19aae0d0-ef06-46cc-b619-32ffd76f5313;2023-09-27;2234,4
259d1350-876e-4160-81b3-1324f0a71b44;2023-03-16;2234,4
25a64548-43ec-419f-92c6-5ef019341040;2023-01-15;2234,4
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-06-15;2234,4
49333f6e-3148-403e-b00d-6342455c6efc;2023-10-11;2234,4
52849d15-5676-4058-86dd-fa20f3d53fd7;2023-01-19;2234,4
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-06-16;2234,4
65e03626-5093-43df-adee-e513d93da44b;2023-10-07;2234,4
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-03-04;2234,4
ad68f3a7-3d49-4251-8657-85d84194a35a;2023-09-27;2234,4
ae9213c5-1f99-4f02-a036-53db68b55873;2023-06-24;2234,4
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-01-26;2234,4
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-03-25;2234,4
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-01-15;2234,4
00b82d84-8100-4031-ba60-5291c8618488;2024-06-01;2233
69b15dc5-f6be-463d-82be-0b40e1a11ef7;2023-06-28;2233
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2024-06-06;2233
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-12-20;2231,6
1613a22f-99e4-4ea4-8691-ff35ca02ce19;2024-03-31;2230,2
36f9aff2-d952-4745-8391-08e5a64196f8;2023-05-31;2228,8
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-07-04;2228,8
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2023-11-30;2228,8
5ba38c0e-7253-45c2-8c9d-eaf536fba6b2;2023-07-15;2227,4
00b82d84-8100-4031-ba60-5291c8618488;2023-11-02;2226
0777ab5b-9131-4df3-8d77-0c526871e518;2023-03-15;2226
31d54628-c186-4d66-9c3c-885e21833178;2024-02-24;2226
7d79b78a-f935-4623-ae5f-f0172817e000;2024-06-28;2226
835b023b-579f-4a66-af57-197297ff9edc;2023-05-19;2226
a4856cb9-df37-41c7-ab31-e903b2428127;2023-04-05;2226
b44be102-52fb-4fc7-a097-2006c2a9895d;2024-01-27;2226
c944edbe-b367-4aec-aeaf-ff59aa23d765;2024-06-28;2226
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-01-23;2226
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-09-15;2226
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-11-03;2226
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-03-25;2226
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-02-23;2224,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-09-14;2224,6
02a42dae-4b46-42d2-a767-bbf051442964;2024-03-01;2223,2
65e03626-5093-43df-adee-e513d93da44b;2024-03-01;2223,2
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-05-18;2223,2
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2023-01-26;2223,2
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-10-14;2220,4
a4856cb9-df37-41c7-ab31-e903b2428127;2023-02-23;2219
0195b176-bb1d-40ce-ad62-6019210574f2;2023-09-06;2217,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-03-14;2217,6
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-09-20;2217,6
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-06-22;2217,6
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-04-05;2217,6
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-03-02;2217,6
36f9aff2-d952-4745-8391-08e5a64196f8;2023-09-21;2217,6
36f9aff2-d952-4745-8391-08e5a64196f8;2024-03-22;2217,6
36f9aff2-d952-4745-8391-08e5a64196f8;2024-06-07;2217,6
36f9aff2-d952-4745-8391-08e5a64196f8;2024-05-24;2217,6
36f9aff2-d952-4745-8391-08e5a64196f8;2023-06-29;2217,6
36f9aff2-d952-4745-8391-08e5a64196f8;2024-05-29;2217,6
36f9aff2-d952-4745-8391-08e5a64196f8;2024-02-10;2217,6
36f9aff2-d952-4745-8391-08e5a64196f8;2023-01-19;2217,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-03-23;2217,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-03-24;2217,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-03-16;2217,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-06-21;2217,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-02-03;2217,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-02-16;2217,6
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-09-28;2217,6
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-04-06;2217,6
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-02-02;2217,6
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-04-14;2217,6
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-07-11;2217,6
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-06-26;2217,6
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-01-30;2217,6
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-02-02;2217,6
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-12-15;2217,6
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-06-02;2217,6
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2024-03-24;2217,6
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-08-09;2217,6
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2024-01-17;2217,6
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-08-17;2217,6
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-04-21;2217,6
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-11-21;2217,6
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-09-09;2217,6
5b89e7e3-500b-44e3-90c1-838042b06ab8;2023-10-20;2217,6
5c231ade-36f0-4a57-9be8-3bdf5332380d;2024-03-23;2217,6
7d79b78a-f935-4623-ae5f-f0172817e000;2023-10-07;2217,6
7d79b78a-f935-4623-ae5f-f0172817e000;2023-02-04;2217,6
7d79b78a-f935-4623-ae5f-f0172817e000;2024-01-25;2217,6
7d79b78a-f935-4623-ae5f-f0172817e000;2023-07-26;2217,6
7d79b78a-f935-4623-ae5f-f0172817e000;2023-05-05;2217,6
91050fb7-e293-4d44-9235-55c7e1c4a881;2024-05-29;2217,6
91050fb7-e293-4d44-9235-55c7e1c4a881;2024-06-28;2217,6
91050fb7-e293-4d44-9235-55c7e1c4a881;2024-04-10;2217,6
919edee3-ff2f-48ac-9310-0e71aaab2b2a;2024-05-26;2217,6
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-03-29;2217,6
9a191882-6e33-47fd-ab36-2f29d26463a6;2024-03-24;2217,6
9a191882-6e33-47fd-ab36-2f29d26463a6;2024-06-06;2217,6
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-03-09;2217,6
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-07-26;2217,6
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-08-03;2217,6
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-10-17;2217,6
c944edbe-b367-4aec-aeaf-ff59aa23d765;2024-06-07;2217,6
d1877996-6d6b-48c5-bdd2-01726c3d572c;2023-10-11;2217,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-09-21;2217,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-01-13;2217,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-06-21;2217,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-06-01;2217,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-05-29;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-12-06;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-11-07;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-09-09;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-03-10;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-04-06;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-12-15;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-12-09;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-10-21;2217,6
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-08-17;2217,6
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2024-03-23;2217,6
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2024-01-24;2217,6
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-12-09;2217,6
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-02-25;2217,6
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-06-23;2217,6
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-01-25;2217,6
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-03-24;2217,6
f900a150-dd59-4c8f-ac3d-d104ad101400;2023-06-09;2217,6
f900a150-dd59-4c8f-ac3d-d104ad101400;2023-01-20;2217,6
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-02-12;2217,6
fb224ec3-69d2-4d2f-9702-2546842500d6;2024-03-21;2217,6
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-08-26;2214,8
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-12-14;2214,8
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-10-11;2214,8
02a42dae-4b46-42d2-a767-bbf051442964;2023-11-09;2212
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-09-29;2212
2cd8d2c9-1f9e-4c9a-be35-83b8828bb34a;2024-02-01;2212
3495122c-11d9-4539-839a-f688d7c59f6d;2023-07-08;2212
36f9aff2-d952-4745-8391-08e5a64196f8;2023-08-23;2212
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-11-15;2212
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-03-29;2212
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2024-04-11;2212
97c9c738-5637-438e-a028-f96b24361bc1;2023-03-25;2212
97c9c738-5637-438e-a028-f96b24361bc1;2024-07-04;2212
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-12-21;2212
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-03-21;2212
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-07-25;2212
d28497be-de4f-4662-b087-954dd61e344a;2023-03-16;2212
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-09-30;2212
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-06-23;2209,2
d28497be-de4f-4662-b087-954dd61e344a;2024-06-14;2209,2
018d5591-eec7-4d4e-900c-352e8acc0664;2023-12-21;2206,4
00b82d84-8100-4031-ba60-5291c8618488;2023-07-01;2205
00b82d84-8100-4031-ba60-5291c8618488;2024-07-06;2205
075ef422-58e3-434a-ac69-8f809b09581f;2023-06-22;2205
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-08-10;2205
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2024-04-25;2205
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2023-07-19;2205
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2024-06-14;2205
25a64548-43ec-419f-92c6-5ef019341040;2023-05-24;2205
2ec87c33-55db-4f9d-b18f-9110099502ef;2023-08-31;2205
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-07-26;2205
3c5e9b09-5143-4688-a310-179d7700f8ca;2024-04-26;2205
468684c9-1198-4929-b71c-e19ae2376bc2;2023-05-24;2205
468684c9-1198-4929-b71c-e19ae2376bc2;2023-04-26;2205
52849d15-5676-4058-86dd-fa20f3d53fd7;2023-01-13;2205
b44be102-52fb-4fc7-a097-2006c2a9895d;2024-04-27;2205
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-06-07;2205
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2024-06-08;2205
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-02-10;2205
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;2023-02-09;2205
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;2023-02-02;2205
881b0d7f-3ea3-401b-9647-90d1fbe5075b;2024-06-29;2202,2
2dc65628-02c6-4778-9651-99469ee6597e;2024-03-31;2200,8
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-03-03;2200,8
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-09-02;2200,8
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-02-16;2200,8
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-08-30;2200,8
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-03-25;2200,8
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-04-27;2200,8
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-04-14;2200,8
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-01-10;2200,8
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-12-16;2200,8
ae9213c5-1f99-4f02-a036-53db68b55873;2024-06-28;2199,4
107efffc-0a54-4ad5-ac70-062beb3cbb10;2024-03-01;2198
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-05-25;2198
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-02-15;2198
61db1ef4-5679-436a-8d6c-be2e43c9d251;2023-11-30;2198
6495774b-2e66-467d-b6c7-d99a4a622712;2023-12-12;2198
729d4685-2f26-4cc1-a38f-02d167d16108;2024-03-01;2198
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2023-06-14;2198
c00934ff-d159-4c7c-9019-e4ab535ab017;2024-02-08;2198
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2024-06-22;2198
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-03-25;2198
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-01-18;2196,6
97c9c738-5637-438e-a028-f96b24361bc1;2024-05-30;2196,6
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-07-15;2195,2
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2024-02-17;2195,2
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2024-01-19;2195,2
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2024-06-08;2195,2
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-01-27;2195,2
ae9213c5-1f99-4f02-a036-53db68b55873;2024-06-07;2195,2
ae9213c5-1f99-4f02-a036-53db68b55873;2024-06-21;2195,2
b944673e-45f8-4773-a825-9df0e31c3228;2024-04-26;2195,2
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-09-07;2195,2
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2023-10-07;2195,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-04-19;2192,4
2dc65628-02c6-4778-9651-99469ee6597e;2023-02-25;2192,4
2dc65628-02c6-4778-9651-99469ee6597e;2024-04-20;2192,4
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-08-12;2192,4
43f2073a-4023-4d90-81fe-fe2746cd91c7;2023-07-21;2192,4
43f2073a-4023-4d90-81fe-fe2746cd91c7;2023-04-19;2192,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-03-30;2192,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-07-15;2192,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-09-16;2192,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-06-17;2192,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-11-04;2192,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-04-13;2192,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-04-07;2192,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-01-21;2192,4
86695f12-84d9-42ab-9516-a5737b00891a;2024-07-05;2192,4
9d6c265b-e7d1-4456-a5e2-18197c69a97d;2024-03-01;2192,4
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-03-04;2192,4
98578305-cbf4-4e27-810b-124ea5b3afd6;2024-04-12;2191
992da4da-2d2c-46a4-94e6-9f1b892bc6fb;2023-08-23;2189,6
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-10-11;2189,6
f50805c8-c22a-40ec-add8-ffc035d544a0;2023-08-17;2189,6
5b89e7e3-500b-44e3-90c1-838042b06ab8;2023-11-25;2186,8
994c0edb-a7b1-47ac-a2c4-4b42809d9274;2024-05-12;2186,8
c905547e-5fd4-46c2-9c37-a8300fdd6c35;2023-11-29;2185,4
00b82d84-8100-4031-ba60-5291c8618488;2024-03-09;2184
05a2187d-542d-492d-847d-9374238145da;2024-04-19;2184
05a2187d-542d-492d-847d-9374238145da;2023-10-07;2184
107efffc-0a54-4ad5-ac70-062beb3cbb10;2024-05-17;2184
107efffc-0a54-4ad5-ac70-062beb3cbb10;2023-05-17;2184
107efffc-0a54-4ad5-ac70-062beb3cbb10;2023-07-19;2184
107efffc-0a54-4ad5-ac70-062beb3cbb10;2024-05-23;2184
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2023-11-09;2184
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-03-14;2184
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-04-19;2184
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-06-22;2184
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-04-20;2184
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-11-02;2184
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-05-17;2184
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-08-31;2184
31d54628-c186-4d66-9c3c-885e21833178;2023-03-23;2184
31d54628-c186-4d66-9c3c-885e21833178;2023-05-17;2184
31d54628-c186-4d66-9c3c-885e21833178;2023-12-20;2184
31d54628-c186-4d66-9c3c-885e21833178;2023-02-09;2184
3495122c-11d9-4539-839a-f688d7c59f6d;2024-03-30;2184
3495122c-11d9-4539-839a-f688d7c59f6d;2023-01-27;2184
3495122c-11d9-4539-839a-f688d7c59f6d;2023-01-14;2184
36f9aff2-d952-4745-8391-08e5a64196f8;2024-01-25;2184
36f9aff2-d952-4745-8391-08e5a64196f8;2023-08-31;2184
36f9aff2-d952-4745-8391-08e5a64196f8;2024-06-08;2184
36f9aff2-d952-4745-8391-08e5a64196f8;2024-07-05;2184
36f9aff2-d952-4745-8391-08e5a64196f8;2024-05-18;2184
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-10-28;2184
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-12-09;2184
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-06-23;2184
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-10-13;2184
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-04-13;2184
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-08-04;2184
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-09-12;2184
61db1ef4-5679-436a-8d6c-be2e43c9d251;2023-01-29;2184
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-04-08;2184
6495774b-2e66-467d-b6c7-d99a4a622712;2023-11-04;2184
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2024-05-24;2184
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-03-03;2184
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-09-07;2184
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-04-13;2184
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-05-16;2184
835b023b-579f-4a66-af57-197297ff9edc;2023-11-15;2184
835b023b-579f-4a66-af57-197297ff9edc;2023-09-07;2184
835b023b-579f-4a66-af57-197297ff9edc;2023-11-29;2184
8ace0ec1-29ec-42dd-b8f9-da8a5c296181;2024-06-05;2184
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2023-11-22;2184
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-09-19;2184
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-09-13;2184
