SKU;Date;Stock
45945b1a-db9a-4859-a5e8-fee801d375cd;2024-05;8,246
e3c0ba4a-af76-44f1-a2d4-0b7f48b65bc2;2024-05;8,232
cef5c352-67e2-4733-8d02-1ff672b1673a;2024-05;8,19
e55464b4-cb51-4bd9-b9c7-531af146bbf9;2024-05;8,12
342a3d5d-0e03-4193-8c00-d3b253ed98c0;2024-05;8,12
b22b4eb0-2a4d-47c1-9525-578e3d6db6bd;2024-05;7,98
cc448bcd-f656-4d64-8f98-c189daab5c9c;2024-05;7,98
2b0b7c29-53a8-4523-ad10-86999c3fe727;2024-05;7,98
3363642a-06c2-4858-bef6-168f734934d9;2024-05;7,98
afe3dc9f-9b1a-4f79-b41e-57112b0c508a;2024-05;7,98
0f612ba4-4f54-4006-a537-e5799c2149e8;2024-05;7,98
8bf32611-8356-46d6-ab83-6e4187af25b4;2024-05;7,847
c2c4c0ec-db97-4e93-8f4b-d42bd4a8b941;2024-05;7,84
5a0ecfc8-6a5a-46ec-9887-05a65492e89a;2024-05;7,84
297ed95f-8a48-4b77-9b8c-0a779bf6bf7e;2024-05;7,84
f2deaced-813d-461e-898f-50a3a3facefc;2024-05;7,812
8bc5d856-71ce-4664-9673-70343e4379d9;2024-05;7,7
04e18200-7197-4786-a519-faa921e75e19;2024-05;7,7
32810d7c-562e-4aae-a8bb-d55d6ee8a2db;2024-05;7,7
0baa5fd9-9f30-4679-bad0-f94c24892551;2024-05;7,7
cca02c4f-f68d-4fc0-b103-9171b2db9a00;2024-05;7,7
bcf880f9-0a0f-436e-82cc-3988d553ca18;2024-05;7,665
feeebdbf-c4d4-449f-a555-3b4b17f14ebe;2024-05;7,63
cd5cbd77-01bb-4775-a2f3-068087963a3d;2024-05;7,6258
30a520cf-f004-4200-bfa2-c7f3e2be424e;2024-05;7,546
1d727d70-ef7a-4fee-aa38-0168482eecf4;2024-05;7,532
0304c778-9fa0-4834-9c42-034bd1f4d475;2024-05;7,518
87806b71-f02b-4bb5-8dea-9ce9a34ef89e;2024-05;7,518
107bc161-4f7b-4eca-8bda-2a9b2cf80e48;2024-05;7,42
5fff16b0-56ba-4ae0-911d-4c7915e77fb1;2024-05;7,42
416c5e95-698c-4527-a90d-67ec5252520a;2024-05;7,42
9298c78a-0575-4f29-8f75-552015b7c6c7;2024-05;7,42
bf0601d1-f503-473c-af54-80d7c93eeee9;2024-05;7,42
52e8a7fb-d6f7-4c57-b1bc-8c593a8a1851;2024-05;7,35
92e1bcab-8221-479f-9bcc-a16d04b08045;2024-05;7,35
81685488-18e4-4729-93c7-71013532f074;2024-05;7,35
ae65b5b4-ba4a-47e7-95c4-2dd631dcbdfa;2024-05;7,35
ed6a4107-1441-44f8-b7f5-b7acdebe6129;2024-05;7,336
ed9e79b1-a8b2-426b-be4d-e685c048fa91;2024-05;7,308
2f23c2a0-1cd8-485c-a740-21dc4b151a46;2024-05;7,28
d587a278-4584-4f70-93d4-e73a18c802bb;2024-05;7,28
66c9b80e-10ab-42b2-adf6-a2bfff68b489;2024-05;7,28
ef3ad05b-f1d2-4da3-bf8d-aa0135dece36;2024-05;7,28
f40051fc-acf8-49d2-8ad7-5d713ee1ee09;2024-05;7,266
933a865c-968a-46bf-9bfc-9a766f86b859;2024-05;7,252
abde3b6c-8a32-4dcc-9dfd-33043bb7e0b3;2024-05;7,21
964ae94e-835f-4f1c-a877-b9075bbcd521;2024-05;7,1778
671ecba0-799b-427b-8ae1-2d1da84fff2b;2024-05;7,168
cef3ac72-8873-494d-b661-9b2f1a42f8cb;2024-05;7,14
b27aa9c5-3a36-4f85-bfa9-6c936334ddf6;2024-05;7,14
a9286a8c-34e2-41bc-8b3e-8e3e0a53439a;2024-05;7,14
f05b9252-f371-46a7-9836-ed5a56251ebb;2024-05;7,14
505a2bd9-f3df-4f7b-90f3-04fff0780c7b;2024-05;7,084
f234de65-f3ac-4832-ac01-85fed1b3fe8d;2024-05;7,0644
d969ae17-924c-4099-a64d-daea1a881332;2024-05;7,0434
fc7281ab-e29d-438b-8cab-0c3df381a4f2;2024-05;7,028
d8d4b061-1738-45f1-bea3-a6aee626fbf3;2024-05;7,014
e3753127-9601-498d-9084-3a652e9d8e21;2024-05;7
3b9cb0c7-6f14-4228-94dc-d34447422793;2024-05;7
4207a3f8-82ef-411e-bd62-17440fe4e14e;2024-05;7
6502b1e8-5233-4b13-ac94-b01c464022fe;2024-05;7
6fa4eac1-634f-4549-b512-a37efe2af256;2024-05;7
ed67807f-6cc0-4486-a8e0-a55e2598c1bd;2024-05;7
295a1877-773f-4bab-8f47-8c099c11a52b;2024-05;7
f41ae0f4-05e2-4dff-a603-1c0841351651;2024-05;7
38db1a40-667b-4fa7-a8e0-0662e30b7d59;2024-05;7
3142b0b7-6118-4c08-b672-c65a5067bac3;2024-05;7
db747018-9692-4614-92e8-d678d669d4ed;2024-05;7
46948e1c-84f3-43d7-afd3-4a930c6afd4d;2024-05;7
13e210c4-6914-4f94-8237-24b54dd25e57;2024-05;7
46384512-d509-40dd-b793-d1272fd3f8a6;2024-05;7
e616c97c-c83c-4d34-a63f-9b29badbc854;2024-05;7
76ecc3a3-b1fb-4f35-a785-11635d20b55d;2024-05;7
ff0e9154-9c11-4849-8a2c-70f954c5b92a;2024-05;6,965
2e2ad313-0eb3-4009-93ae-df11285ca253;2024-05;6,958
1ba07d5d-bb67-4821-8675-9243085cfa7d;2024-05;6,86
6d831b62-0406-4e42-8e0b-b960d35f0996;2024-05;6,86
64ddb8e4-1b00-4ec4-9bfe-4d9d041f39c6;2024-05;6,86
838b2808-f6e6-415b-a334-8a6ea9d4659e;2024-05;6,839
a485ad5f-66ff-444c-bc5d-56659a4b40f6;2024-05;6,8348
99e882aa-28cd-4faf-9bf9-d75a80e130dd;2024-05;6,825
61d15264-790c-46d2-afe3-065ae6e3464e;2024-05;6,818
f8c00a77-1963-4bcd-be17-395835653e2c;2024-05;6,804
ab97f7f1-8f04-48a1-81ce-cadfb8f7efd9;2024-05;6,79
2edbbfe3-b073-434a-b109-c21b15ee9f54;2024-05;6,7802
edbdca81-fada-47f0-bb34-f5a3eb44a9e6;2024-05;6,755
297cade0-91b0-4df6-bdc8-710bb6e1c4e5;2024-05;6,734
3cb24118-eaee-4da3-8a88-54835160e5f6;2024-05;6,72
9b413195-2393-487f-bf3b-453a7bb6c6e4;2024-05;6,72
108ceb5e-b40d-4ebf-b105-a4b727be2d46;2024-05;6,72
eef4fc51-6182-400a-97b9-6b07e323aaba;2024-05;6,72
abaecd8a-ac0b-4b8a-9308-e04e2b319100;2024-05;6,6948
ab3aa604-5a70-4368-a206-52076937dcf0;2024-05;6,6878
6207a2ed-567e-4cb2-b438-fcaef8f48c92;2024-05;6,65
bfd1bc55-44a5-40a7-b95d-07b9cb30fdd3;2024-05;6,6318
2223d123-8d4b-4563-be0f-1d28593324f2;2024-05;6,6248
87f9fb52-0c01-49db-9c21-a3b1478a3fd6;2024-05;6,622
61684bd2-bb9a-4d54-9537-20e0ebb75aeb;2024-05;6,601
c2cc3784-6123-48a9-a779-c2ab1ba2b84d;2024-05;6,58
dcb44f5c-7fbb-48af-93ae-9a31be9a1426;2024-05;6,58
d58b6269-f322-450f-ad8d-4dff640dd43a;2024-05;6,58
3e2f6afc-aa26-4b82-ba97-86670fb146a8;2024-05;6,58
e3536a2f-5627-4695-a148-eb06ccda2e6b;2024-05;6,58
be6acc13-62ef-44cd-aa26-a0661496ddda;2024-05;6,524
0fe3179c-3b31-4e37-a1db-9f1cfb161dad;2024-05;6,5142
09ded853-7193-4ee3-aafe-e591522d4ff1;2024-05;6,51
345337c1-eef7-4389-b6b8-dabd6e7dd29f;2024-05;6,4862
a5ca56c7-4b61-49a8-9dd3-b4acab5ef649;2024-05;6,4722
1ca9af4f-fa1e-4f15-b774-24a71eda2c01;2024-05;6,44
e966528c-5c41-4b0a-8217-ffa8e5e98327;2024-05;6,44
df1ac1d7-997f-44a2-9fff-aa6df4313724;2024-05;6,3714
b3528d25-bb3a-42b5-8bd0-52a2889d0a9a;2024-05;6,356
d18e60f4-4ac8-40c8-8970-498dce3d89f0;2024-05;6,3056
27ec564d-b865-4bfc-9ba1-3edaee646e75;2024-05;6,3
6c420d29-c35e-4139-8a74-422cc54f8292;2024-05;6,3
df9e7099-49a0-49ed-ac50-2455225f0372;2024-05;6,3
63b88827-2dc2-4797-b06d-9a98843f8679;2024-05;6,3
e6d92e3a-eb07-4f64-ad7d-3033b01d8340;2024-05;6,2958
b7f4a484-a119-4a7a-bee0-1ad080fcd2b5;2024-05;6,2342
7910f147-69de-49a7-9041-e078d5b63c3c;2024-05;6,188
1372083f-508e-497e-b344-c76ce27b41dc;2024-05;6,1782
cd558792-7ff9-4c38-8d06-5ab89903c5b2;2024-05;6,16
4be4c60e-637b-49a7-b23f-e7b2d12183be;2024-05;6,16
f524d6d7-c102-4d45-975f-d14fecd84f5f;2024-05;6,16
7091f60b-f695-4c1c-92dd-e0649a8ba198;2024-05;6,16
4a4d4dee-800f-4677-bb6d-a45103cc83e2;2024-05;6,16
9448da98-a8a6-42d5-806c-0647e4e68a9e;2024-05;6,1502
87be1ac5-5513-4d1e-aa1d-97428ea16c1b;2024-05;6,118
a68d586d-af92-4a9f-908f-e7f610713bc0;2024-05;6,09
feb8f7bf-1457-4b08-b801-c638f8b7f40e;2024-05;6,069
97c88a56-9f4e-4e50-a7ab-dd7b88ab7930;2024-05;6,062
9502da64-d5f9-45e0-a1cc-d25bd593b055;2024-05;6,048
4bf6dac5-cfac-4c96-9018-b87e6ef273ab;2024-05;6,0438
daa7b09c-c5f1-4f73-a90a-91f2ee5be83f;2024-05;6,02
112f9b1d-b216-4cb0-919f-e9e7a22a18cc;2024-05;6,02
000c0bb0-ff93-47a5-bec5-3f1462b7e5fe;2024-05;6,0144
7efe939e-c0d3-4aa0-b3cc-5c4498379867;2024-05;5,9528
fdf10141-cecc-488d-b267-645107dacff9;2024-05;5,95
acaf6f81-2f73-4149-b4f3-5871acae72d2;2024-05;5,95
35f9d11f-9e5b-4153-af84-58b836479aeb;2024-05;5,95
94011868-e460-47ae-a73e-107ae305af9b;2024-05;5,95
d7684e4f-7364-4505-a6ec-dd599738b34f;2024-05;5,915
a2bf2684-95e3-45fa-ae8c-f2a1cb13fc3e;2024-05;5,88
07e99e32-c0b6-4c0c-847b-3c4e3aab8034;2024-05;5,88
377d94e4-1ecb-4405-9439-53ea96407252;2024-05;5,866
919a0093-2576-4e16-9f83-ee4259fc8fc0;2024-05;5,852
4a4d0e0f-d010-4ff1-8c01-c733c6fb7d63;2024-05;5,8436
98e76c67-8056-46fd-81c4-3e85f256ff3b;2024-05;5,824
f8c4c17c-09fd-43cf-9005-a823ebae2d50;2024-05;5,7918
a83ce60b-7010-4a5b-b44a-f18850929fd6;2024-05;5,74
f0873adb-db15-475a-a502-27f2420e1626;2024-05;5,74
2fa93b46-d68f-4110-ad5e-476f5d562698;2024-05;5,74
436f8f45-bee2-4a1a-ab0e-cfda1de71876;2024-05;5,7218
3d96d113-675a-41bf-9d55-555f1a66e56b;2024-05;5,705
ebdc1932-25ae-4194-8a6c-d453f580c7da;2024-05;5,67
f6193356-fe0b-4386-a562-e7cb1223aad7;2024-05;5,67
0a172caa-3811-4a56-b0ef-4713b4a26f3c;2024-05;5,67
8705af45-9ffb-410c-b898-854055be944f;2024-05;5,664344
333e223c-50b7-43c4-b6ef-01bc0b917920;2024-05;5,6
7f41b2f6-b6ee-4808-a2d3-3d96531b51d8;2024-05;5,6
d3164543-32fb-4e11-8c1e-9cc67ef01753;2024-05;5,6
e5729361-9e66-4842-8451-a0f2d9de4b77;2024-05;5,6
d2b7e894-bf08-4b37-9d82-9608593d86ac;2024-05;5,6
b6f7ec9c-ffb3-40a0-b236-74c828d141a6;2024-05;5,6
477efbab-a77e-4fd2-8648-95cbb9dbcb8f;2024-05;5,6
ef25db9b-1bc3-4b70-87b4-1a3ae4586e8b;2024-05;5,6
85b5fa32-1758-4796-98cd-554773770da8;2024-05;5,6
871ddd6e-b348-4183-9b4c-d3fcbfe26cb2;2024-05;5,6
d246349c-63af-4ec1-bb1c-43a670665bc9;2024-05;5,579
1dbcbf7a-5bbc-4500-93a7-d185b6e0a8e8;2024-05;5,558
dff8570a-89d0-4589-be2f-ceca8598b7a0;2024-05;5,53
14097b48-7d7b-4033-b57f-c345376fb310;2024-05;5,53
a988ff2d-58da-4628-8dbb-5f52e1b030d7;2024-05;5,495
814d2ca6-4d94-48aa-ac14-12952a253294;2024-05;5,4782
8f1623e2-5206-456d-b668-0bc30cd9eadd;2024-05;5,46
6c5f8adf-fdeb-4f57-8797-98c4fd38bf11;2024-05;5,46
943915ec-592f-4cdd-940f-389b1de83f78;2024-05;5,46
bdeaa3e5-d838-4eff-a86d-716bac459b34;2024-05;5,46
271548e6-5203-49fc-83aa-8a9bad91a1c9;2024-05;5,432
8a7d3044-e5cd-4303-8c73-33e4d8ea7bcc;2024-05;5,432
7da16be6-c9c5-4142-bf2d-32f74cf6c688;2024-05;5,432
3153c1a9-a9f3-42e1-aba7-3f464a189b55;2024-05;5,404
6a8fd76d-2599-474b-94c6-831565bfb2d5;2024-05;5,39
df81903c-3eff-4a00-bb51-f7d5fcd5025f;2024-05;5,362
42002a87-a1d7-4ba7-9591-ff7d1b4186ae;2024-05;5,32
950241b6-f863-4da9-84fb-8f5bbde3ec5c;2024-05;5,32
510c2114-ba3f-4282-a881-a8009d24d07a;2024-05;5,32
c2a8c7bc-dfcc-4cd2-8e84-d47438f3b4a1;2024-05;5,32
716e01bd-8d7c-4603-ba56-e362a77e7c74;2024-05;5,292
61c27dbf-e93e-41f6-b7b9-4abfd9eef723;2024-05;5,285
afd2fb89-893b-416b-b0d9-65c5533df8b4;2024-05;5,25
b41b418b-378d-4e83-8027-f97fb0389991;2024-05;5,236
5b77199f-ae75-40da-ad2c-c68ca985770f;2024-05;5,215
c2323a61-968e-4364-abae-e5e79bd92061;2024-05;5,2094
b8984402-f704-485c-8fbf-c270797586d5;2024-05;5,194
e31070e9-af04-4b17-86b2-e53c29ccb8ea;2024-05;5,194
6c6a6053-e032-41ca-8816-ade0361a6e3d;2024-05;5,1912
4efac110-92ac-4818-aec6-497548956797;2024-05;5,187
8c1b7594-e7c0-4dd0-90e7-b70985f78113;2024-05;5,18
15b3c4b1-f3b7-4bec-9dcd-4ad1b130bec3;2024-05;5,18
1cf1a981-5f49-482e-a274-4dd975ba7419;2024-05;5,18
5a282bda-1291-4438-830e-df11dfdfadba;2024-05;5,18
820f5c1a-6181-48cb-ba86-ddc3b731f653;2024-05;5,18
dbed7533-acae-4022-b608-01d7161ad106;2024-05;5,18
35e298b8-924c-43fb-8a72-0fa234502021;2024-05;5,152
24bc260b-7ba7-45a5-be0c-9b1a991d2ab2;2024-05;5,1478
b681df9c-ee5e-4c02-930a-4d60db0e7c30;2024-05;5,138
f20238b6-ba7f-4a52-bb9e-868557762006;2024-05;5,11
15eab44d-8e83-4d13-8b4c-fe287b251c3c;2024-05;5,096
96870a7c-0868-4b92-939b-e57b8f9f31e5;2024-05;5,0806
6aac6db0-46a1-4ef2-8407-e46f0f6e1084;2024-05;5,0736
f9039104-96e4-4053-aa6c-44300bd68e40;2024-05;5,04
f268c2c3-61ea-4966-b397-4bddcf3e2747;2024-05;4,97
dc8f0945-5840-47c8-a0d8-932e744acf81;2024-05;4,9644
44589dc6-fd40-47a0-9edb-67f325c7d806;2024-05;4,9028
fabc5475-aca5-4bd2-9e06-7ea17322f4ba;2024-05;4,9
88b308f5-5b34-41b4-bcf9-d1109b1eb8f2;2024-05;4,9
5dbd3481-0af5-4915-9ee6-6b0de6a0c990;2024-05;4,9
889879fe-ae82-4e94-bf12-05d520316708;2024-05;4,9
e52954b4-2029-4c3f-80d2-fe793b7bc703;2024-05;4,9
1dc3a1dc-5d34-45b2-8c60-24cdf2769262;2024-05;4,9
2ac84b89-9c44-4f8c-91e4-0b21daeddf2c;2024-05;4,865
684c1fc6-1d8d-4603-ac0f-407d85540a47;2024-05;4,844
4f2fd1b9-82be-4452-b521-a1db77f9a0fd;2024-05;4,83
5854a07a-4856-4b00-af89-4cfa3c83e63f;2024-05;4,8132
7cd25631-d89c-46a1-adfb-b6cb4c2df7d3;2024-05;4,8062
8114650c-4397-47d3-ab7d-81d17a05f02b;2024-05;4,76
c27833a5-f813-4381-b981-5fe9a363fe94;2024-05;4,76
a81a5854-d48f-4e24-900b-d8a88aaec9e8;2024-05;4,76
cf44cb8a-ede7-407a-a725-c237702d18ea;2024-05;4,7194
7ce63480-ae97-4ce7-bee9-0741e17839f7;2024-05;4,718
1d1fb693-6342-4638-8658-0ec22873046f;2024-05;4,718
a781e707-775c-4dd0-9f95-9a919eff87eb;2024-05;4,6718
b2979eb3-bdd6-442f-bdb9-2c5779b99866;2024-05;4,6704
b7dc524d-fb92-4f61-b9d0-7914d3c7f485;2024-05;4,62
c8befecc-c6d0-4062-9c2c-79fed2410491;2024-05;4,578
3afee7c4-067a-4f61-84a1-0e381a8fa687;2024-05;4,5738
e93a016d-de69-4b70-a97d-e820ec564231;2024-05;4,55
a8747291-82c2-49f8-b8bd-42d97f30df35;2024-05;4,55
de1e3aa6-43de-4b12-a515-8fb1e3340c19;2024-05;4,55
2984496f-4248-41c0-b79e-66a7337dd285;2024-05;4,5304
b1f2d469-32e8-4483-95e4-95b2ea1f1ffa;2024-05;4,5136
5abc1c36-fbf0-41df-95ad-7a1a19359a4f;2024-05;4,4954
4e99ff76-65f6-4d30-8266-f28f07f51b7d;2024-05;4,4884
338eb86c-93a0-450d-bf5f-61e8ee2dfa01;2024-05;4,48
28df8b5c-c09d-454e-9904-9a371c4185e0;2024-05;4,48
a0ec7814-929a-4188-b45e-671ab6adf04d;2024-05;4,48
31d9f3ce-4f61-4b20-9e1d-8595bdca5a12;2024-05;4,48
c92f7220-b7ec-4475-b412-72573515809c;2024-05;4,4618
d40fb778-64f1-48d4-b372-a96cfd49786f;2024-05;4,445
202f4274-2292-4509-9ed2-489cb08cff4e;2024-05;4,4268
42f0132f-b6d0-470d-8a12-f905919caa2e;2024-05;4,4128
622c1c71-8c1c-4839-9151-340c2ec8da18;2024-05;4,41
5b2fe8db-6bb6-4e19-8138-369e2ea1628e;2024-05;4,41
17c406d5-8b73-4fc6-abd6-2c5967bc63ce;2024-05;4,41
55c5e871-3a08-4187-9f54-8fe067fb9400;2024-05;4,41
f3e44c0f-652d-4383-abf5-60d7db47a7fd;2024-05;4,41
b5ebfad9-5644-4be6-828e-154eca62611e;2024-05;4,41
98739f7e-d16d-4e96-b37f-f7e85094e1b3;2024-05;4,3568
ee50aff0-8ad2-4b26-aa8d-a8a0bf3e705e;2024-05;4,354
fab74811-f51b-4781-95fd-fc8f6d4a4859;2024-05;4,34
654b7688-0117-4056-b26b-4f43766a0007;2024-05;4,34
d8a54369-868f-409e-9898-babc89a0815b;2024-05;4,34
6706f338-cc54-4fd0-ba0d-b40abaab216d;2024-05;4,34
cd68b26f-8a4f-46b6-858b-e617aef46ac9;2024-05;4,3218
4be596c9-a51d-496d-9f3e-910a69ddba10;2024-05;4,27
4f98b2ae-70f4-42d1-9873-c5b5f9e28934;2024-05;4,2588
48bbb6c1-e9f1-400f-bcde-c134481e579d;2024-05;4,256
90aa0c77-d474-448c-93f5-e61163cab761;2024-05;4,2406
b3a89b07-ce61-429a-b9b4-3710b48a5f92;2024-05;4,2364
f98f5e8d-d589-44de-9904-9ecc6606c123;2024-05;4,2
69c5ee24-54ae-4051-8105-43e13fd86633;2024-05;4,2
fd79ad97-73f3-4792-afe9-6e98ebd104e8;2024-05;4,2
3d2bf1b8-a1c3-442e-a36b-c4c720a0d525;2024-05;4,2
7338c838-271f-4e10-85a7-a4e9a217ebd9;2024-05;4,2
77d728be-72dc-4525-bdaf-64b0c5f9a5ae;2024-05;4,2
3fb18e80-79ff-4574-bdcb-70e518c28bc1;2024-05;4,2
f909beac-6edf-4707-920f-65969484ad6c;2024-05;4,2
2f7f1036-7765-4b8b-aa1d-c0ad7d18f203;2024-05;4,2
d906fc6d-7c39-4dad-ab85-22fc790170f3;2024-05;4,2
dcc0ce85-24d0-429b-b597-f6b4e9a42fa5;2024-05;4,2
8a9bf46f-08b9-4a2e-ba7d-219bcc9b2f62;2024-05;4,2
626433cf-df8d-4777-a88a-92d0331aebc5;2024-05;4,2
8592d001-8b09-46a3-945f-cf915ab84336;2024-05;4,2
28213589-6135-421f-858a-40916a30c7f0;2024-05;4,2
610d4915-833c-4a5a-ac3e-c86713bcb1c4;2024-05;4,2
40e22c4b-17c1-4083-8d7b-388a931a9b70;2024-05;4,2
21940f9b-8e55-4a33-b831-11c12899ce65;2024-05;4,2
4142ec2a-10d7-437c-b5b6-a6fd5b941fa1;2024-05;4,2
fc068317-4bc8-4550-afb2-911777408428;2024-05;4,186
0ae2851a-0e94-40df-ab15-334248e57cc2;2024-05;4,1804
b6fb8a6d-8922-46aa-b38d-7df596bc6a40;2024-05;4,1748
f204573d-ba7b-41a8-b883-2af6d1ad4016;2024-05;4,172
0a3459bf-08f4-4234-8776-745baabb0acd;2024-05;4,172
ee4427f5-f6b0-4fbf-930b-0a07e2cb4e03;2024-05;4,158
e9c51cec-8c2b-46cd-8516-72760bf37115;2024-05;4,158
8ff6c5d6-4ed8-40f6-bb06-d991d906b1e0;2024-05;4,13
f280b7d2-2bde-4cd4-940a-f856b07dd83f;2024-05;4,13
5f6e9098-6146-44f7-a616-a1cf9505c495;2024-05;4,116
395ca385-31a5-4420-963a-438501f2a7a5;2024-05;4,095
b312b0d0-b2d0-400a-af22-3e1b1099f4dc;2024-05;4,0894
cb7ee702-76fe-4e69-a7de-541fda091833;2024-05;4,088
87043b20-f7cb-4937-9dc0-e21345cd61bc;2024-05;4,088
4cdd681c-922d-42ec-80ad-659e158c6e7a;2024-05;4,0852
f88b5905-ea5a-468e-b333-35b28186ec9a;2024-05;4,06
7632004f-0da4-4c03-852c-1da4a927ee19;2024-05;4,06
b17b4da1-ce52-4e0e-89b4-305dc64fa1d2;2024-05;4,06
bad1f5d7-cb9e-4171-af3d-4a886ca1f43d;2024-05;4,06
313f1255-0edd-41f3-8642-e20bbd7753b0;2024-05;4,06
dee2ca38-5a0c-481c-be4a-542c3f5328ab;2024-05;4,06
ec047766-e81a-436d-ad6d-45e77852b58a;2024-05;4,032
cea994e6-77ec-437c-b4e8-35e24268c404;2024-05;4,025
823e5a67-2740-4751-a15c-80ab424e3acc;2024-05;4,018
02c42888-efeb-4ab9-8485-6b73aaa9f3f3;2024-05;4,018
e733c4a0-a670-468f-9d2e-bc029dbc44e8;2024-05;3,99
ad81b0c7-bbbb-420d-b631-cd315731ef42;2024-05;3,99
c30c7512-3354-414b-a333-8f63a92ac0b2;2024-05;3,9858
fab8ab56-94fd-4960-8d76-e13a2091e565;2024-05;3,9536
3cd55119-0f07-4de7-a811-89693b556baa;2024-05;3,948
8fecbb86-e0d1-477b-98ac-1f946615be44;2024-05;3,927
5f7b043d-122f-4104-b72a-406ce59a8c41;2024-05;3,92
d49ae2c8-b5bc-4f4b-abdd-a0d529d5de17;2024-05;3,92
da47f0c7-f840-45dc-920f-692c742d563f;2024-05;3,892
3c4d5330-d4b5-4508-9f04-4e1cb479df04;2024-05;3,8878
50d4e1ad-016b-4ea6-bcaa-7a354cba970e;2024-05;3,885
5d6e48a4-8790-40b7-ba9a-84d62ccc3ff5;2024-05;3,8808
3c04ddce-1d72-4f64-bf10-45d51f089e5b;2024-05;3,878
f2119e7e-fdf7-4f45-b7c8-1a198285db1f;2024-05;3,85
790915cd-eb5d-493d-a652-61532b92cc12;2024-05;3,85
c41ff4fb-172d-47d4-9258-c13b79ee0d2c;2024-05;3,85
71806b81-952e-48fc-ad89-3cb96e484967;2024-05;3,8108
21ec4236-d115-4cc9-84ec-e205799e955b;2024-05;3,808
443e23df-1344-4a90-9ac7-3571ec126195;2024-05;3,78
ca56388a-1d6e-42a1-8d55-80c32cb3997f;2024-05;3,78
80eb23fa-3d6c-43d2-a145-5e7c2e037fca;2024-05;3,78
52a5308f-a510-4076-a209-51a84243fbbd;2024-05;3,78
8f07d09b-e1ef-476f-ae40-0d729124a39b;2024-05;3,78
256402b5-2351-46b8-af88-292afd17e29b;2024-05;3,78
d15444cd-62ef-494a-8181-4d1657333d37;2024-05;3,7758
b349891a-f96c-4ccc-be9a-d6d39f370dd0;2024-05;3,752
208cc189-ca02-4ae3-93b0-9a586c7f332a;2024-05;3,7394
efa13d26-64c8-4a30-ba28-ab85452d3d99;2024-05;3,738
74dabcfb-4421-4ee6-b535-0e2fdc326a65;2024-05;3,7366
7a536fa9-bace-429a-b4f3-c599dbe1a6bb;2024-05;3,7072
9508ebf5-d3e3-468e-8c10-6c9fc97577b0;2024-05;3,7058
aeedf691-ebb1-4ea2-b5b6-219f120d602c;2024-05;3,654
f81edb33-2361-4b2c-bd48-8389570233f9;2024-05;3,654
cc6ee89e-eaee-4aed-9660-7807d1af9e41;2024-05;3,64
5236a95d-fbd0-4e90-91c9-9c180cb10c60;2024-05;3,64
930dfaa3-f6ec-4c7e-ad41-fe8d58e96a5d;2024-05;3,64
2c69fec5-f23d-429e-9c9b-05e50b297283;2024-05;3,626
6887a92a-342a-4066-bfcb-f99542a71039;2024-05;3,6218
1c54056f-cb0d-4d84-b69e-0a0b19fb20aa;2024-05;3,619
fc98075f-8459-460e-b8b4-169cb1dd65e0;2024-05;3,612
78f31c07-507f-47ee-ac52-16e4c50f3843;2024-05;3,5882
a1d5e20e-b946-47fb-99a9-31ad2ab432fb;2024-05;3,5714
c0e6259c-b017-464e-b0f5-6cc2c3ce3f14;2024-05;3,5616
b912c036-8e7b-4db1-83ff-d15337e3d74a;2024-05;3,556
0f020cda-18e2-45fb-96fa-fa3c140e7232;2024-05;3,5434
80a017a8-defc-4b9f-b159-4c8a3ec742ba;2024-05;3,528
976240b2-904c-4933-9c71-8e716e91f4fc;2024-05;3,528
1df297a2-763d-4e7a-b2ab-2cd6e0a1b4f5;2024-05;3,5
b1b2684f-15a3-4e50-a196-24b8dd29db93;2024-05;3,472
71486bb0-d53f-4d17-94cf-128b6e93756a;2024-05;3,458
b9063e40-a4ee-4db4-9ee8-b0bbcd2cc017;2024-05;3,444
b40f36f3-590f-40ee-a371-475bd4009346;2024-05;3,4398
a0685806-fd7d-42bd-bf29-657d6e257f42;2024-05;3,43
75222bd0-d8b7-47d8-90bb-294a5b575568;2024-05;3,395
78b7efc2-3db6-4b7a-be4e-d9ee76ae2dee;2024-05;3,39171
6c0942e2-41c3-4e7d-addc-db0bc2a5be22;2024-05;3,388
f703e0f6-1d64-4ec4-8bd9-dace2886eb96;2024-05;3,388
186f92ad-014a-437b-900e-c9a5aeedf8f5;2024-05;3,388
496ca001-49f3-49bd-a639-3ca3da51613d;2024-05;3,36
859e47e3-c80f-42a3-a059-3fdfc08832c0;2024-05;3,36
b0dea3a7-b26f-4e54-887d-9b4d926c6e78;2024-05;3,3544
0b646ec1-2d79-41c4-b25f-8fd1eed90493;2024-05;3,332
78d07247-7d96-465b-bf9b-c535cf0b2fb7;2024-05;3,332
15cc609d-16c4-4bcb-9b6d-e93d02470cfb;2024-05;3,325
9b013d29-b1ca-4ac0-a704-eff531e623d9;2024-05;3,318
a2a60171-974f-464e-a03e-695651fc5676;2024-05;3,2984
135fa921-56f6-42ce-9803-620a148cb4cf;2024-05;3,29
3a7b514d-6954-416f-81f8-c69d1f847985;2024-05;3,276
1ce73f5f-3d24-4263-b7df-a59fd67d03ab;2024-05;3,2746
6eb7388f-c995-4b3e-a88e-16e3137484f9;2024-05;3,248
8bbd0131-530a-49db-8790-ea99ec97fe42;2024-05;3,22
